中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,104 ms,236 Mbps,30208 kB/s
129.80.177.42,443,129.80.177.42,US,Ashburn,中转,18 ms,79 Mbps,10137 kB/s
129.146.117.117,443,129.146.117.117,US,Los Angeles,中转,66 ms,473 Mbps,60620 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,84 ms,287 Mbps,36761 kB/s
35.202.158.120,443,35.202.158.120,US,Chicago,中转,53 ms,601 Mbps,77004 kB/s
168.138.149.17,443,168.138.149.17,BR,S
